None, 1372.3141, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565916, 13, 11, 
None, 1372.4879, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565917, 13, 11, 
None, 1376.2988, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565917, 13, 11, 
None, 1373.1144, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565918, 13, 11, 
None, 1373.2658, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565919, 13, 11, 
None, 1373.4048, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565920, 13, 11, 
None, 1373.5771, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565921, 13, 11, 
None, 1373.7387, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565922, 13, 11, 
None, 1373.9249, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565923, 13, 11, 
None, 1374.1254, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565924, 13, 11, 
None, 1374.3294, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565925, 13, 11, 
None, 1374.5636, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565926, 13, 11, 
None, 1374.7365, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565927, 13, 11, 
None, 1375.3357, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565928, 13, 11, 
None, 1375.4802, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565929, 13, 11, 
None, 1375.6406, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565930, 13, 11, 
None, 1375.7937, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565931, 13, 11, 
None, 1375.9555, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565932, 13, 11, 
None, 1376.1239, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565933, 13, 11, 
None, 1376.5048, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565934, 13, 11, 
None, 1376.6821, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565935, 13, 11, 
None, 1376.8463, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565936, 13, 11, 
None, 1377.4287, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565937, 13, 11, 
None, 1377.5603, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565938, 13, 11, 
None, 1377.7077, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565939, 13, 11, 
None, 1377.8587, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565940, 13, 11, 
None, 1378.0073, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565941, 13, 11, 
None, 1378.1648, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565942, 13, 11, 
None, 1378.3441, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565943, 13, 11, 
None, 1378.5474, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565944, 13, 11, 
None, 1378.7305, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565945, 13, 11, 
None, 1378.9413, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565946, 13, 11, 
None, 1379.5503, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565947, 13, 11, 
None, 1379.6734, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565948, 13, 11, 
None, 1379.9702, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565949, 13, 11, 
None, 1380.1393, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565950, 13, 11, 
None, 1380.2852, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565951, 13, 11, 
None, 1380.4473, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565952, 13, 11, 
None, 1380.5998, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565953, 13, 11, 
None, 1380.7566, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565954, 13, 11, 
None, 1380.9357, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565955, 13, 11, 
None, 1381.5082, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565956, 13, 11, 
None, 1381.6815, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565957, 13, 11, 
None, 1381.9792, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565958, 13, 11, 
None, 1382.1585, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565959, 13, 11, 
None, 1382.3380, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565960, 13, 11, 
None, 1382.5257, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565961, 13, 11, 
None, 1382.7142, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565962, 13, 11, 
None, 1382.9195, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565963, 13, 11, 
None, 1383.1017, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565964, 13, 11, 
None, 1383.6878, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565965, 13, 11, 
None, 1383.8319, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565966, 13, 11, 
None, 1383.9908, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565967, 13, 11, 
None, 1384.1403, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565968, 13, 11, 
None, 1384.3018, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565969, 13, 11, 
None, 1384.4784, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565970, 13, 11, 
None, 1384.6540, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565971, 13, 11, 
None, 1384.8478, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565972, 13, 11, 
None, 1385.0361, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565973, 13, 11, 
None, 1385.2224, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565974, 13, 11, 
None, 1385.8605, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565975, 13, 11, 
None, 1385.9990, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565976, 13, 11, 
None, 1386.1410, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565977, 13, 11, 
None, 1386.2982, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565978, 13, 11, 
None, 1386.4568, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565979, 13, 11, 
None, 1386.6249, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565980, 13, 11, 
None, 1386.8002, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565981, 13, 11, 
None, 1387.0033, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565982, 13, 11, 
None, 1387.2087, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565983, 13, 11, 
None, 1387.4269, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565984, 13, 11, 
None, 1388.1153, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565985, 13, 11, 
None, 1388.2601, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565986, 13, 11, 
None, 1388.3891, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565987, 13, 11, 
None, 1388.5638, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565988, 13, 11, 
None, 1388.7207, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565989, 13, 11, 
None, 1388.8981, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565990, 13, 11, 
None, 1389.0593, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565991, 13, 11, 
None, 1390.8166, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565991, 13, 11, 
None, 1389.2597, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565992, 13, 11, 
None, 1389.4574, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565993, 13, 11, 
None, 1389.6321, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565994, 13, 11, 
None, 1390.2040, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565995, 13, 11, 
None, 1401.5469, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565995, 13, 11, 
None, 1390.3438, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565996, 13, 11, 
None, 1390.5079, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565997, 13, 11, 
None, 1390.6623, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565998, 13, 11, 
None, 1390.9824, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92565999, 13, 11, 
None, 1391.1514, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566000, 13, 11, 
None, 1391.3517, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566001, 13, 11, 
None, 1391.5349, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566002, 13, 11, 
None, 1391.7292, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566003, 13, 11, 
None, 1395.4751, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566003, 13, 11, 
None, 1392.3473, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566004, 13, 11, 
None, 1399.3234, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566004, 13, 11, 
None, 1392.4922, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566005, 13, 11, 
None, 1392.6896, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566006, 13, 11, 
None, 1392.6896, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566007, 13, 11, 
None, 1392.8485, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566008, 13, 11, 
None, 1393.0448, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566009, 13, 11, 
None, 1393.2531, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566010, 13, 11, 
None, 1393.4706, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566011, 13, 11, 
None, 1393.7454, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566012, 13, 11, 
None, 1394.0203, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566013, 13, 11, 
None, 1394.2890, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566014, 13, 11, 
None, 1394.9672, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566015, 13, 11, 
None, 1395.1287, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566016, 13, 11, 
None, 1395.2985, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566017, 13, 11, 
None, 1395.6467, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566018, 13, 11, 
None, 1395.8383, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566019, 13, 11, 
None, 1396.0063, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566020, 13, 11, 
None, 1397.9447, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566020, 13, 11, 
None, 1396.1746, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566021, 13, 11, 
None, 1396.3570, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566022, 13, 11, 
None, 1396.5485, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566023, 13, 11, 
None, 1397.1263, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566024, 13, 11, 
None, 1397.2484, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566025, 13, 11, 
None, 1397.3975, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566026, 13, 11, 
None, 1397.5756, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566027, 13, 11, 
None, 1397.7490, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566028, 13, 11, 
None, 1398.1163, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566029, 13, 11, 
None, 1398.3030, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566030, 13, 11, 
None, 1398.5326, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566031, 13, 11, 
None, 1398.7438, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566032, 13, 11, 
None, 1399.4547, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566033, 13, 11, 
None, 1407.3146, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566033, 13, 11, 
None, 1399.6193, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566034, 13, 11, 
None, 1399.7969, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566035, 13, 11, 
None, 1399.9849, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566036, 13, 11, 
None, 1400.1595, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566037, 13, 11, 
None, 1400.3473, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566038, 13, 11, 
None, 1400.5544, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566039, 13, 11, 
None, 1400.7482, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566040, 13, 11, 
None, 1400.9651, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566041, 13, 11, 
None, 1401.6660, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566042, 13, 11, 
None, 1401.8069, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566043, 13, 11, 
None, 1403.6990, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566043, 13, 11, 
None, 1401.9468, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566044, 13, 11, 
None, 1402.0979, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566045, 13, 11, 
None, 1402.2677, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566046, 13, 11, 
None, 1402.4407, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566047, 13, 11, 
None, 1402.6477, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566048, 13, 11, 
None, 1402.8242, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566049, 13, 11, 
None, 1403.0040, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566050, 13, 11, 
None, 1403.5834, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566051, 13, 11, 
None, 1403.8469, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566052, 13, 11, 
None, 1404.0012, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566053, 13, 11, 
None, 1404.1809, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566054, 13, 11, 
None, 1404.3579, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566055, 13, 11, 
None, 1404.6093, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566056, 13, 11, 
None, 1404.7871, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566057, 13, 11, 
None, 1404.9918, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566058, 13, 11, 
None, 1405.1378, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566059, 13, 11, 
None, 1405.6673, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566060, 13, 11, 
None, 1405.8199, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566061, 13, 11, 
None, 1405.9712, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566062, 13, 11, 
None, 1406.1539, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566063, 13, 11, 
None, 1406.3311, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566064, 13, 11, 
None, 1406.5175, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566065, 13, 11, 
None, 1406.7198, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566066, 13, 11, 
None, 1406.9124, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566067, 13, 11, 
None, 1407.1051, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566068, 13, 11, 
None, 1407.8891, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566069, 13, 11, 
None, 1408.0158, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566070, 13, 11, 
None, 1408.1574, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566071, 13, 11, 
None, 1408.3343, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566072, 13, 11, 
None, 1408.5025, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566073, 13, 11, 
None, 1408.6661, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566074, 13, 11, 
None, 1408.8486, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566075, 13, 11, 
None, 1409.0081, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566076, 13, 11, 
None, 1409.1982, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566077, 13, 11, 
None, 1409.3666, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566078, 13, 11, 
None, 1409.9334, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566079, 13, 11, 
None, 1410.1008, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566080, 13, 11, 
None, 1410.2939, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566081, 13, 11, 
None, 1410.4870, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566082, 13, 11, 
None, 1410.8435, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566083, 13, 11, 
None, 1411.0364, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566084, 13, 11, 
None, 1411.2365, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566085, 13, 11, 
None, 1411.4398, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566086, 13, 11, 
None, 1411.6859, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566087, 13, 11, 
None, 1412.3076, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566088, 13, 11, 
None, 1412.4232, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566089, 13, 11, 
None, 1412.5492, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566090, 13, 11, 
None, 1412.7036, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566091, 13, 11, 
None, 1412.8549, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566092, 13, 11, 
None, 1413.0004, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566093, 13, 11, 
None, 1413.1413, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566094, 13, 11, 
None, 1413.2956, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566095, 13, 11, 
None, 1413.4731, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566096, 13, 11, 
None, 1413.6532, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566097, 13, 11, 
None, 1414.2670, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566098, 13, 11, 
None, 1414.4143, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566099, 13, 11, 
None, 1414.5649, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566100, 13, 11, 
None, 1414.7138, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566101, 13, 11, 
None, 1414.8688, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566102, 13, 11, 
None, 1415.0334, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566103, 13, 11, 
None, 1415.2084, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566104, 13, 11, 
None, 1415.3889, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566105, 13, 11, 
None, 1415.5642, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566106, 13, 11, 
None, 1415.7081, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566107, 13, 11, 
None, 1416.3010, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566108, 13, 11, 
None, 1416.4134, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566109, 13, 11, 
None, 1416.5614, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566110, 13, 11, 
None, 1416.7249, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566111, 13, 11, 
None, 1416.8672, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566112, 13, 11, 
None, 1417.0309, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566113, 13, 11, 
None, 1417.2031, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566114, 13, 11, 
None, 1417.3830, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566115, 13, 11, 
None, 1417.5757, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566116, 13, 11, 
None, 1417.7594, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566117, 13, 11, 
None, 1418.3711, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566118, 13, 11, 
None, 1418.5023, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566119, 13, 11, 
None, 1418.6514, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566120, 13, 11, 
None, 1418.7966, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566121, 13, 11, 
None, 1418.9521, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566122, 13, 11, 
None, 1419.1179, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566123, 13, 11, 
None, 1419.2893, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566124, 13, 11, 
None, 1419.4500, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566125, 13, 11, 
None, 1419.6426, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566126, 13, 11, 
None, 1420.3900, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566127, 13, 11, 
None, 1420.5356, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566128, 13, 11, 
None, 1420.6957, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566129, 13, 11, 
None, 1420.8553, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566130, 13, 11, 
None, 1423.1294, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566130, 13, 11, 
None, 1421.0181, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566131, 13, 11, 
None, 1421.1881, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566132, 13, 11, 
None, 1421.3556, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566133, 13, 11, 
None, 1421.5219, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566134, 13, 11, 
None, 1421.7061, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566135, 13, 11, 
None, 1421.9077, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566136, 13, 11, 
None, 1422.5062, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566137, 13, 11, 
None, 1422.6443, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566138, 13, 11, 
None, 1422.7965, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566139, 13, 11, 
None, 1422.9613, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566140, 13, 11, 
None, 1423.2967, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566141, 13, 11, 
None, 1423.4864, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566142, 13, 11, 
None, 1423.6428, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566143, 13, 11, 
None, 1423.8331, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566144, 13, 11, 
None, 1424.0246, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566145, 13, 11, 
None, 1424.6046, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566146, 13, 11, 
None, 1424.7491, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566147, 13, 11, 
None, 1424.8946, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566148, 13, 11, 
None, 1425.0469, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566149, 13, 11, 
None, 1425.1979, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566150, 13, 11, 
None, 1425.3706, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566151, 13, 11, 
None, 1425.5368, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566152, 13, 11, 
None, 1425.6859, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566153, 13, 11, 
None, 1425.8432, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566154, 13, 11, 
None, 1425.9909, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566155, 13, 11, 
None, 1426.5712, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566156, 13, 11, 
None, 1426.7106, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566157, 13, 11, 
None, 1426.8313, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566158, 13, 11, 
None, 1426.9672, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566159, 13, 11, 
None, 1427.1200, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566160, 13, 11, 
None, 1427.2778, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566161, 13, 11, 
None, 1427.4419, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566162, 13, 11, 
None, 1427.6224, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566163, 13, 11, 
None, 1427.8155, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566164, 13, 11, 
None, 1428.0287, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566165, 13, 11, 
None, 1428.6096, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566166, 13, 11, 
None, 1428.7535, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566167, 13, 11, 
None, 1428.8949, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566168, 13, 11, 
None, 1429.0507, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566169, 13, 11, 
None, 1429.2130, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566170, 13, 11, 
None, 1429.3778, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566171, 13, 11, 
None, 1429.5578, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566172, 13, 11, 
None, 1429.7438, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566173, 13, 11, 
None, 1429.9272, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566174, 13, 11, 
None, 1430.1618, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566175, 13, 11, 
None, 1432.3116, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566175, 13, 11, 
None, 1430.7975, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566176, 13, 11, 
None, 1430.9425, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566177, 13, 11, 
None, 1431.0980, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566178, 13, 11, 
None, 1431.2577, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566179, 13, 11, 
None, 1431.4015, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566180, 13, 11, 
None, 1431.5648, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566181, 13, 11, 
None, 1431.7320, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566182, 13, 11, 
None, 1431.9339, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566183, 13, 11, 
None, 1432.1192, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566184, 13, 11, 
None, 1432.9368, 2009, 92159, V9909_mESC_E14_shotgun_fr1, 92566185, 13, 11, 
